C,cd,top_distance,bottom_distance,sidewall_angle,left_angle,right_angle,top_error,bottom_error,angle_error,total_error,weights
0.2334748700860049,35.857645930621274,104.50840164156179,48.35658018745615,89.9999999999985,,89.9999999999985,26.49286085882569,55.798372771977924,0.8616793121342833,41.07346717335061,"[0.315, 0.5850000000000001, 0.1]"
0.4999998292766023,35.857773696117846,105.75075245701115,67.83274426176945,89.99999999999804,,89.99999999999804,27.99655344591036,37.99566338046669,0.8616793121337736,29.78266550308305,"[0.45, 0.45, 0.1]"
0.2655319763919622,35.857750113068114,104.72451738368133,50.76451672720952,89.99999999999807,,89.99999999999807,26.7544388570338,53.59733388737704,0.8616793121338056,39.8682564952946,"[0.315, 0.5850000000000001, 0.1]"
0.499999419498918,35.857408405059836,105.75383746035278,67.8364301353448,89.9999999999976,,89.9999999999976,28.00028741267584,37.99229420900841,0.8616793121332799,29.782829660971238,"[0.45, 0.45, 0.1]"
0.49999950271332616,35.85786070536942,105.74992327842615,67.83170069444607,89.99999999999777,,89.99999999999777,27.99554984074818,37.99661728112791,0.861679312133471,31.132787240508858,"[0.315, 0.5850000000000001, 0.1]"
0.1987355565948714,35.857699996045355,104.23926969566686,45.761894052433426,89.99999999999831,,89.99999999999831,26.167114131768166,58.17011512574641,0.8616793121340763,42.35832623128204,"[0.315, 0.5850000000000001, 0.1]"
0.04323034277781626,35.85788819719749,102.40015671191631,35.48762879918377,89.99999999999892,,89.99999999999892,23.941124076393493,67.56158245047187,0.861679312134761,47.15114774880348,"[0.315, 0.5850000000000001, 0.1]"
0.49999864131201077,35.85770775589217,105.75134987413107,67.83339762983871,89.9999999999976,,89.9999999999976,27.99727653610634,37.995066151884174,0.8616793121332799,29.78272214080906,"[0.45, 0.45, 0.1]"
0.49999952324881286,35.85764323523501,105.75126841025224,67.83319114410432,89.99999999999777,,89.99999999999777,27.997177935429956,37.995254895699894,0.861679312133471,29.78276270522178,"[0.45, 0.45, 0.1]"
0.4770405174825938,35.85793653393843,95.49099292761146,53.2195867234626,89.99999999999835,,89.99999999999835,15.578543848476704,51.35321140451317,0.861679312134124,35.03503791512378,"[0.315, 0.5850000000000001, 0.1]"
0.49999726481747975,35.85760809136039,99.16849751039221,58.93195138522155,89.99999999999883,,89.99999999999883,20.029650823519983,46.131671494313025,0.8616793121346656,33.38253576479538,"[0.315, 0.5850000000000001, 0.1]"
0.49999936012000984,35.857973680440644,105.74865303316894,67.83007974946118,89.99999999999788,,89.99999999999788,27.99401238582538,37.99809894930423,0.8616793121335986,31.13316971809133,"[0.315, 0.5850000000000001, 0.1]"
0.47917004988713796,35.85870137532825,105.67936113092486,66.42643885656844,89.99999999999794,,89.99999999999794,27.91014419138811,39.28113450039448,0.8616793121336622,31.857327034231396,"[0.315, 0.5850000000000001, 0.1]"
0.49999652078612755,35.857820984926796,105.74966691863331,67.83104509452761,89.99999999999775,,89.99999999999775,27.99523955293307,37.99721654979195,0.8616793121334552,31.133040072015554,"[0.315, 0.5850000000000001, 0.1]"
0.4999987275504064,35.85778222196079,89.9699624294523,47.99680437063552,89.99999999999763,,89.99999999999763,8.896105579099842,56.12723549302054,0.8616793121333118,35.722873952046804,"[0.315, 0.5850000000000001, 0.1]"
0.4999992509031708,35.85174053640871,94.37674094342998,52.76471976069739,89.99999999999824,,89.99999999999824,14.229897050871429,51.76899473428027,0.8616793121339967,34.85344742179186,"[0.315, 0.5850000000000001, 0.1]"
0.4999987996399535,35.85770362078921,59.50971228312315,23.829587841300075,89.99999999999605,,89.99999999999605,27.971783728972227,78.21792701892132,0.8616793121315439,54.654767111908384,"[0.315, 0.5850000000000001, 0.1]"
0.4999997179362562,35.85753526878478,105.75162126897067,67.83348095604626,89.99999999999774,,89.99999999999774,27.99760502175098,37.99498998533249,0.8616793121334392,29.78283568440091,"[0.45, 0.45, 0.1]"
0.49999910677957204,35.857598194709155,65.62790734090107,27.458175946108646,89.99999999999781,,89.99999999999781,20.5665609526736,74.90111887924256,0.8616793121335189,50.38178917566244,"[0.315, 0.5850000000000001, 0.1]"
0.4999993533700028,35.8578176213719,105.75041227273879,67.83231250056535,89.99999999999766,,89.99999999999766,27.996141700240596,37.996058043358914,0.8616793121333437,29.78265781583311,"[0.45, 0.45, 0.1]"
0.06085332480102121,35.858403973740394,102.66561739414249,36.49767691342836,89.99999999999905,,89.99999999999905,24.26242725023297,66.63832092008376,0.8616793121349045,46.71225025328588,"[0.315, 0.5850000000000001, 0.1]"
0.49999567472197015,35.857722379026754,105.75112923440662,67.83291628533907,89.99999999999775,,89.99999999999775,27.997009482457774,37.995506137715665,0.8616793121334552,29.782799960291396,"[0.45, 0.45, 0.1]"
0.0981309949253664,35.85778777833073,103.18874186008406,38.83513193437071,89.99999999999903,,89.99999999999903,24.895596538470173,64.50170755541983,0.8616793121348885,45.6617797607522,"[0.315, 0.5850000000000001, 0.1]"
0.4999948596769421,35.85766337192897,105.75152574959193,67.8333143087943,89.99999999999737,,89.99999999999737,27.99748940885007,37.995142313716364,0.8616793121330253,29.782852206368197,"[0.45, 0.45, 0.1]"
0.49999969157772794,35.85785842621884,105.74532248621831,67.824959796986,89.99999999999794,,89.99999999999794,27.989981222728527,38.002778978989035,0.8616793121336622,31.134637719081443,"[0.315, 0.5850000000000001, 0.1]"
0.499999872319998,35.85772135420001,105.75118811618836,67.83326957405247,89.99999999999764,,89.99999999999764,27.997080750651605,37.99518320470525,0.8616793121333278,29.78268671112392,"[0.45, 0.45, 0.1]"
0.49999766084868835,35.85754289162625,105.75258420702632,67.83477837528734,89.99999999999797,,89.99999999999797,27.998770524118022,37.99380404452711,0.861679312133694,29.78282648710368,"[0.45, 0.45, 0.1]"
0.4999986586700824,35.857288168104056,71.78958922414306,31.630414925740812,89.9999999999967,,89.9999999999967,13.108703432409763,71.08737209712906,0.8616793121322767,45.80152218924281,"[0.315, 0.5850000000000001, 0.1]"
0.49999925950713764,35.85797779425063,79.93768786624877,38.22266774480513,89.99999999999787,,89.99999999999787,3.2465651582561597,65.0615468511836,0.8616793121335826,39.16984086400647,"[0.315, 0.5850000000000001, 0.1]"
0.49999950341332555,35.858481500716636,73.45280111516314,32.965445305272844,89.99999999999706,,89.99999999999706,11.095617144561684,69.86705182333377,0.8616793121326748,44.45351264840046,"[0.315, 0.5850000000000001, 0.1]"
0.49999899607436327,35.8580250562713,105.7484733208048,67.82990710126516,89.99999999999787,,89.99999999999787,27.993794869044784,37.99825676301173,0.8616793121335826,31.133193521324337,"[0.315, 0.5850000000000001, 0.1]"
0.3974511860496155,35.857671439647625,105.39799598682661,60.77635079463293,89.99999999999812,,89.99999999999812,27.569590882143075,44.4457488166061,0.8616793121338692,34.77135211680303,"[0.315, 0.5850000000000001, 0.1]"
0.4999840733170934,35.85780567484659,88.15836733448434,45.904664404332195,89.99999999999696,,89.99999999999696,6.703422094510208,58.039612061853575,0.8616793121325633,36.150918947168314,"[0.315, 0.5850000000000001, 0.1]"
0.4999993150876695,35.857586282017955,105.75232544295835,67.83460148308872,89.99999999999787,,89.99999999999787,27.998457326262827,37.993965737578876,0.8616793121335826,29.782758309942125,"[0.45, 0.45, 0.1]"
0.4999996287947792,35.8575757707346,105.75142327780311,67.83327495529069,89.99999999999778,,89.99999999999778,27.997365381025308,37.995178285840325,0.861679312133487,29.78281258130288,"[0.45, 0.45, 0.1]"
0.4999999665771589,35.858179620727064,105.74713080455375,67.8283440116198,89.9999999999978,,89.9999999999978,27.992169940152195,37.999685546965445,0.861679312133503,31.133517507336077,"[0.315, 0.5850000000000001, 0.1]"
0.49999907794449583,35.856944659490054,105.75706704907046,67.8401131374674,89.99999999999763,,89.99999999999763,28.004196379896456,37.988927662278435,0.8616793121333118,29.783073750192035,"[0.45, 0.45, 0.1]"
0.49999969601336997,35.85783044157063,99.68878215095384,59.55572089619514,89.99999999999898,,89.99999999999898,20.659382898757972,45.561498266732045,0.8616793121348248,33.247350030360494,"[0.315, 0.5850000000000001, 0.1]"
0.4999995199744963,35.85776752128515,105.75064977057151,67.83256007080455,89.99999999999781,,89.99999999999781,27.996429158280694,37.995831745151236,0.8616793121335189,29.78268533775772,"[0.45, 0.45, 0.1]"
0.3225305829853655,35.85783112779438,105.05358387338273,55.1780568418128,89.9999999999982,,89.9999999999982,27.152727999737024,49.56301934020768,0.8616793121339488,37.633643565152056,"[0.315, 0.5850000000000001, 0.1]"
0.35096590430631314,35.85780541652749,98.94659469256428,50.390000817092904,89.99999999999882,,89.99999999999882,19.761068376378926,53.939670185472664,0.8616793121346497,37.86561152827434,"[0.315, 0.5850000000000001, 0.1]"
0.49999809346412993,35.85783183371906,76.61526279631893,35.46048960477492,89.99999999999758,,89.99999999999758,7.267897850013403,67.5863897579754,0.8616793121332641,41.91359376238316,"[0.315, 0.5850000000000001, 0.1]"
0.4999984960192839,35.85750576946634,105.7513482858351,67.83293656034336,89.99999999999773,,89.99999999999773,27.997274613695357,37.99548760480498,0.8616793121334234,29.7829109295385,"[0.45, 0.45, 0.1]"
0.499998726257894,35.8577261986689,105.74992510647638,67.83135433945131,89.9999999999976,,89.9999999999976,27.995552053348316,37.99693387618711,0.8616793121332799,31.132973145587506,"[0.315, 0.5850000000000001, 0.1]"
0.15776159261312464,35.86255441687628,103.83632361417422,42.79044524000332,89.9999999999986,,89.9999999999986,25.679404035553393,60.88624749542658,0.8616793121343949,43.79363498723731,"[0.315, 0.5850000000000001, 0.1]"
0.4999948251639341,35.85798742748203,98.23437589252036,57.50782274769962,89.99999999999879,,89.99999999999879,18.899026739918128,47.433434417093586,0.8616793121346177,33.78792048828742,"[0.315, 0.5850000000000001, 0.1]"
0.25669884171920465,35.857754133611124,104.66770038584994,50.08485267563413,89.99999999999824,,89.99999999999824,26.685669796477775,54.21859901678781,0.8616793121339967,40.210034341924775,"[0.315, 0.5850000000000001, 0.1]"
0.4999997704431148,35.857580132643264,105.75229219120844,67.83456823248449,89.99999999999778,,89.99999999999778,27.998417079651944,37.993996131184204,0.861679312133487,29.78275387608961,"[0.45, 0.45, 0.1]"
0.4999936478364548,35.85772343580215,105.75111063801842,67.83276137189999,89.99999999999783,,89.99999999999783,27.996986974120563,37.99564774049361,0.8616793121335348,29.782853552789735,"[0.45, 0.45, 0.1]"
0.40396635006727455,35.85806000498986,59.18176731665611,22.83046328906853,89.99999999999586,,89.99999999999586,28.368715424042477,79.13120357489166,0.861679312131337,55.314067381098134,"[0.315, 0.5850000000000001, 0.1]"
0.33613408282014967,35.857418636039824,105.12256758537012,56.17610318092134,89.99999999999827,,89.99999999999827,27.236223172803335,48.65072835381962,0.8616793121340285,37.12625431763094,"[0.315, 0.5850000000000001, 0.1]"
0.4999994833455189,35.85740638152857,105.75225845834301,67.83411371229758,89.99999999999778,,89.99999999999778,27.998376250717744,37.99441159753421,0.861679312133487,29.78292246292673,"[0.45, 0.45, 0.1]"
0.4999985901900247,35.8579010066707,105.7496938542094,67.83139532844368,89.99999999999727,,89.99999999999727,27.99527215469546,37.99689640910085,0.8616793121329137,31.132863059266363,"[0.315, 0.5850000000000001, 0.1]"
0.4999980059581707,35.85796873470389,105.74910455996458,67.83064418992446,89.99999999999788,,89.99999999999788,27.994558896108174,37.99758300738167,0.8616793121335986,31.13304004280571,"[0.315, 0.5850000000000001, 0.1]"
0.12534355548653772,35.85761404791012,103.52713821544343,40.579325100863635,89.99999999999903,,89.99999999999903,25.30517818378531,62.90738107782118,0.8616793121348885,44.858116989631256,"[0.315, 0.5850000000000001, 0.1]"
0.4999984885196903,35.85716288184841,105.75585542752343,67.83878388451332,89.99999999999775,,89.99999999999775,28.00272988080782,37.99014270154176,0.8616793121334552,29.78296059327065,"[0.45, 0.45, 0.1]"
0.23646385815268164,35.85783441515616,103.12285072300217,47.31912506162214,89.99999999999916,,89.99999999999916,24.815844496492577,56.74668641533626,0.8616793121350318,41.09997050058038,"[0.315, 0.5850000000000001, 0.1]"
0.49999834674685784,35.85781163884661,89.8994773518852,47.920655210811766,89.99999999999748,,89.99999999999748,8.810793212158304,56.19684167201849,0.8616793121331525,35.736720171174,"[0.315, 0.5850000000000001, 0.1]"
0.4999996252797472,35.85778336341676,105.75067679580711,67.83264171095324,89.99999999999783,,89.99999999999783,27.996461868563426,37.9957571197868,0.8616793121335348,29.78266647597096,"[0.45, 0.45, 0.1]"
0.4999998809202324,35.85841624209839,105.74427415396185,67.82467485235203,89.99999999999777,,89.99999999999777,27.988712362577882,38.00303944026322,0.861679312133471,31.134390397979374,"[0.315, 0.5850000000000001, 0.1]"
0.49999826535638126,35.85740804245206,105.75386288551582,67.8363925882561,89.99999999999774,,89.99999999999774,28.000318186293644,37.99232852993044,0.8616793121334392,29.78285895351418,"[0.45, 0.45, 0.1]"
0.4062293252524969,35.85859479473373,71.36193617156341,29.73755793627415,89.99999999999694,,89.99999999999694,13.626317875135063,72.81758872369821,0.8616793121325473,46.97674746524426,"[0.315, 0.5850000000000001, 0.1]"
0.4999999317394621,35.858563407358055,105.74365480596646,67.8240969548532,89.99999999999753,,89.99999999999753,27.987962728112386,38.00356768294954,0.8616793121332003,31.134463285094206,"[0.315, 0.5850000000000001, 0.1]"
0.4999988405418482,35.85716436603961,90.05207237833824,48.08473056328835,89.99999999999739,,89.99999999999739,8.995488233282781,56.04686420174739,0.861679312133041,35.707162282719615,"[0.315, 0.5850000000000001, 0.1]"
0.13591172892037234,35.857597301221055,75.18570900240128,27.013656983289128,89.99999999999787,,89.99999999999787,8.998173562816172,75.30744334251452,0.8616793121335826,46.97544695887145,"[0.315, 0.5850000000000001, 0.1]"
0.49999940804646154,35.856983600938726,105.75716779354188,67.84036877425577,89.99999999999781,,89.99999999999781,28.004318317044145,37.98869399062544,0.8616793121335189,29.78302346966467,"[0.45, 0.45, 0.1]"
0.4999947037214437,35.85854275431963,90.75741059530212,48.807785543519486,89.9999999999978,,89.9999999999978,9.849201882476535,55.385936431883465,0.861679312133503,35.58943933684529,"[0.315, 0.5850000000000001, 0.1]"
0.19781116099262147,35.857590903363345,98.80339965066364,41.72630465266704,89.99999999999872,,89.99999999999872,19.587750727019646,61.85895369957309,0.8616793121345381,42.44379732447491,"[0.315, 0.5850000000000001, 0.1]"
0.499997702610263,35.8580586853304,62.88451238982354,25.866431071033396,89.9999999999972,,89.9999999999972,23.887058351702326,76.35609591313218,0.8616793121328341,52.278907421181856,"[0.315, 0.5850000000000001, 0.1]"
0.49999633850177183,35.857624501845464,105.75203336894418,67.83406721394029,89.99999999999781,,89.99999999999781,27.998103811358238,37.99445410060303,0.8616793121335189,29.782818991595928,"[0.45, 0.45, 0.1]"
0.49999843965634594,35.8580427089551,78.9398409204882,37.34548470223793,89.99999999999807,,89.99999999999807,4.4543198735316025,65.86335950435289,0.8616793121338056,40.01934400142228,"[0.315, 0.5850000000000001, 0.1]"
0.27066395798731335,35.857902256754066,80.53300573371365,32.63435490377456,89.99999999999802,,89.99999999999802,2.5260158149193335,70.16969387223533,0.8616793121337578,41.931133828170644,"[0.315, 0.5850000000000001, 0.1]"
0.49999713705797555,35.857838150549696,87.30564280800368,45.17386593083544,89.99999999999918,,89.99999999999918,5.67131785040387,58.70761797912666,0.8616793121350478,36.21658957187982,"[0.315, 0.5850000000000001, 0.1]"
0.4999972959891418,35.85755475878183,105.75178052343566,67.83360257742159,89.99999999999775,,89.99999999999775,27.997797777094714,37.99487881405705,0.8616793121334552,29.782872397231642,"[0.45, 0.45, 0.1]"
0.19535229790043063,35.85820633456413,68.13843153426285,24.83636210970047,89.99999999999805,,89.99999999999805,17.52792116404884,77.29765803500871,0.8616793121337896,50.82659304836886,"[0.315, 0.5850000000000001, 0.1]"
0.3846617721868182,35.85776270740111,65.63646204700066,26.075060212063075,89.99999999999771,,89.99999999999771,20.55620667271767,76.16539285917452,0.8616793121334074,51.1181278557365,"[0.315, 0.5850000000000001, 0.1]"
0.098649980731502,35.85776178825665,103.19607663970929,38.87029592643819,89.9999999999989,,89.9999999999989,24.904474267379914,64.4695649666927,0.8616793121347452,45.64577283095338,"[0.315, 0.5850000000000001, 0.1]"
0.05748082264667298,35.857828762238356,94.61121480583375,33.027342591387246,89.99999999999858,,89.99999999999858,14.513694996167695,69.81047295119996,0.8616793121343789,45.49710853145824,"[0.315, 0.5850000000000001, 0.1]"
0.4999996540356526,35.85784205935349,61.17097605367064,24.770542816369236,89.99999999999677,,89.99999999999677,25.961055369558654,77.35782192288004,0.8616793121323564,53.51822619750904,"[0.315, 0.5850000000000001, 0.1]"
0.4999952070549943,35.85764745646525,105.75084491192062,67.83230257189638,89.99999999999791,,89.99999999999791,27.99666534969816,37.99606711892471,0.8616793121336304,29.782897542093657,"[0.45, 0.45, 0.1]"
0.4999994914650461,35.85789870700695,105.74970670044966,67.83146684988951,89.99999999999766,,89.99999999999766,27.995287703279665,37.996831033007766,0.8616793121333437,31.132829712055976,"[0.315, 0.5850000000000001, 0.1]"
0.4999993399310573,35.857530175428316,105.75138483905485,67.83309859944231,89.9999999999981,,89.9999999999981,27.997318856275534,37.995339488626776,0.8616793121338374,29.782864186419424,"[0.45, 0.45, 0.1]"
0.10308543793545943,35.85740638446016,103.2560609710822,39.145326588769514,89.99999999999916,,89.99999999999916,24.977076943938755,64.21816582379387,0.8616793121350318,45.52157417547363,"[0.315, 0.5850000000000001, 0.1]"
0.23762825225101475,35.858143341065514,104.53417372065165,48.67510081781824,89.99999999999854,,89.99999999999854,26.524054370190807,55.507220459032695,0.8616793121343311,40.912969026357665,"[0.315, 0.5850000000000001, 0.1]"
0.4999986235989202,35.85782635497738,105.74829756979682,67.82918343593326,89.99999999999753,,89.99999999999753,27.99358214693393,37.9989182486899,0.8616793121332003,31.1335134829811,"[0.315, 0.5850000000000001, 0.1]"
0.43175950573692107,35.85751747151356,105.52927167137095,63.21699244291948,89.999999999998,,89.999999999998,27.728481809938206,42.21481495162754,0.861679312133726,33.516306448046016,"[0.315, 0.5850000000000001, 0.1]"
0.13351960097270124,35.8574461862697,103.62501311019922,41.13704931988593,89.99999999999903,,89.99999999999903,25.423642108689435,62.39757831820298,0.8616793121348885,44.59719851159941,"[0.315, 0.5850000000000001, 0.1]"
0.49999837576557804,35.85782367216555,105.74959894369526,67.8310703223331,89.99999999999763,,89.99999999999763,27.995157278740322,37.99719348964067,0.8616793121333118,31.133000665456333,"[0.315, 0.5850000000000001, 0.1]"
0.49999892256812095,35.85761261766673,105.75113784469805,67.83289299056842,89.99999999999773,,89.99999999999773,27.997019904016028,37.99552743092466,0.8616793121334234,29.782814231936648,"[0.45, 0.45, 0.1]"
0.49999816881188275,35.857332371573655,105.75423246441125,67.83676007771726,89.99999999999781,,89.99999999999781,28.0007655100596,37.9919926163462,0.8616793121335189,29.782909088095966,"[0.45, 0.45, 0.1]"
0.49999977455282724,35.857994254343865,105.74813153277512,67.82938718496816,89.99999999999797,,89.99999999999797,27.9933811822502,37.99873200642765,0.861679312133694,31.13334122738236,"[0.315, 0.5850000000000001, 0.1]"
0.3505474729361749,35.857632023505204,105.19399385048774,57.27599957770675,89.99999999999814,,89.99999999999814,27.322674716155575,47.645338594417964,0.8616793121338852,36.565333544536905,"[0.315, 0.5850000000000001, 0.1]"
0.1797641668314743,35.85754175452141,104.07829493940629,44.36777353353759,89.99999999999841,,89.99999999999841,25.97227661511291,59.44444832400586,0.8616793121341877,43.042437334517416,"[0.315, 0.5850000000000001, 0.1]"
0.054650753459156154,35.857189127256426,102.58071750829414,36.14226707743322,89.99999999999896,,89.99999999999896,24.159667766030182,66.9631927994212,0.8616793121348089,46.86993106517439,"[0.315, 0.5850000000000001, 0.1]"
0.49999935315487987,35.85777050486456,105.75076687777941,67.83272777911006,89.99999999999781,,89.99999999999781,27.996570900241352,37.99567844688295,0.8616793121335189,29.78268013741929,"[0.45, 0.45, 0.1]"
0.4999954375496346,35.85756679237446,102.61684812771956,63.4519037800568,89.9999999999992,,89.9999999999992,24.20339884739719,42.00008795241609,0.8616793121350796,32.28029002030704,"[0.315, 0.5850000000000001, 0.1]"
0.49999880796553237,35.85777002126586,105.75080383586763,67.83274594820642,89.9999999999976,,89.9999999999976,27.99661563285842,37.995661838933806,0.8616793121332799,29.78269279351983,"[0.45, 0.45, 0.1]"
0.4999993458703639,35.85768215261041,99.22924202266499,59.004674250925056,89.99999999999885,,89.99999999999885,20.103173593155393,46.065197211220244,0.8616793121346814,33.366807981621264,"[0.315, 0.5850000000000001, 0.1]"
0.4999988441376439,35.85756451005626,73.62219317181498,33.0832086786082,89.99999999999683,,89.99999999999683,10.890591658418082,69.75940705794498,0.86167931213242,44.32595743251275,"[0.315, 0.5850000000000001, 0.1]"
0.4131203182397421,35.85727135963575,105.46317898693427,61.93256153778675,89.99999999999801,,89.99999999999801,27.6484858229657,43.38888342067025,0.8616793121337418,34.17793776653967,"[0.315, 0.5850000000000001, 0.1]"
0.4999961703906016,35.85812290389724,105.74732683509961,67.82826199296318,89.99999999999761,,89.99999999999761,27.992407207818452,37.9997605183152,0.8616793121332958,31.133636104890538,"[0.315, 0.5850000000000001, 0.1]"
0.3359731304355247,35.858854686958516,69.32746692169229,27.414941370444534,89.99999999999838,,89.99999999999838,16.088759475075904,74.9406386010562,0.8616793121341559,48.9944007474802,"[0.315, 0.5850000000000001, 0.1]"
0.48971088088683884,35.85762925838696,105.72085108861252,67.13645287283232,89.99999999999766,,89.99999999999766,27.96036200509866,38.63212717291378,0.8616793121333437,31.493476358973975,"[0.315, 0.5850000000000001, 0.1]"
0.4999979630345719,35.857494728682234,86.19275275527654,44.05656249234914,89.99999999999885,,89.99999999999885,4.324319481089978,59.72891911119822,0.8616793121346814,36.38974624780777,"[0.315, 0.5850000000000001, 0.1]"
0.4999974965758722,35.857190839564865,94.32373146613119,52.72387198685449,89.99999999999811,,89.99999999999811,14.165736463484855,51.80633273596482,0.8616793121338532,34.85507956775054,"[0.315, 0.5850000000000001, 0.1]"
0.4999895134418879,35.85865231758627,105.74306104405102,67.82275602283121,89.99999999999794,,89.99999999999794,27.98724406203221,38.00479339777769,0.8616793121336622,31.134953948453457,"[0.315, 0.5850000000000001, 0.1]"
0.499994539456155,35.85789434292088,95.62473290084172,54.517198952957344,89.9999999999983,,89.9999999999983,15.740417454419894,50.16709419290919,0.8616793121340603,34.39214953220755,"[0.315, 0.5850000000000001, 0.1]"
0.4999981282916993,35.85882403310708,77.43857423001245,36.08592775368302,89.9999999999975,,89.9999999999975,6.2713940571139615,67.01469126720016,0.8616793121331685,41.26525145051632,"[0.315, 0.5850000000000001, 0.1]"
0.2660392006830918,35.85801702998788,80.17528731328883,32.322058395629455,89.99999999999825,,89.99999999999825,2.9589841281907168,70.45515685957089,0.8616793121340126,42.234514694442446,"[0.315, 0.5850000000000001, 0.1]"
0.4091109866715312,35.85808469935798,105.4411822793456,61.65554737127636,89.99999999999797,,89.99999999999797,27.62186187284627,43.64209563868705,0.861679312133694,34.31768036979187,"[0.315, 0.5850000000000001, 0.1]"
0.12171637436036459,35.85750881540285,103.48375294567595,40.33750631029236,89.99999999999896,,89.99999999999896,25.252666358842824,63.12842201984245,0.8616793121348089,44.97088471585681,"[0.315, 0.5850000000000001, 0.1]"
0.321797158214586,35.858029713543424,105.04812413936342,55.123748414950086,89.99999999999835,,89.99999999999835,27.14611975231593,49.61266141229426,0.861679312134124,37.66060257938507,"[0.315, 0.5850000000000001, 0.1]"
0.3183335581365381,35.85766621172837,105.03275953229334,54.85053193434756,89.99999999999822,,89.99999999999822,27.127523035939642,49.86240225379565,0.8616793121339807,37.80084300600485,"[0.315, 0.5850000000000001, 0.1]"
0.4999994917326679,35.857636163856384,105.751120504737,67.83295644859334,89.99999999999787,,89.99999999999787,27.996998916408856,37.995469425417426,0.8616793121335826,29.78277868503519,"[0.45, 0.45, 0.1]"
0.30558194101866887,35.85772688726255,104.96355533336698,53.836770893544035,89.99999999999828,,89.99999999999828,27.0437609941503,50.78905768414622,0.8616793121340444,38.31655138959629,"[0.315, 0.5850000000000001, 0.1]"
0.4999981594648661,35.85772135420001,105.7510797920636,67.83300083810242,89.99999999999754,,89.99999999999754,27.996949639389495,37.99542884999779,0.8616793121332162,29.7827382514376,"[0.45, 0.45, 0.1]"
0.2604038749039609,35.85825591020851,62.34222814990889,23.00984704315253,89.99999999999785,,89.99999999999785,24.54341787713763,78.9672330501348,0.8616793121335666,54.01317589684057,"[0.315, 0.5850000000000001, 0.1]"
0.49999881550922154,35.8577393711364,105.7495329556219,67.830814191244,89.99999999999774,,89.99999999999774,27.995077409370488,37.99742761312249,0.8616793121334392,31.133112468841706,"[0.315, 0.5850000000000001, 0.1]"
0.46476341791094256,35.85768366146387,82.07411855334801,39.11231665517438,89.99999999999848,,89.99999999999848,0.6607134430549378,64.24833943768337,0.8616793121342673,37.87957123682051,"[0.315, 0.5850000000000001, 0.1]"
0.4999995961920665,35.85793676846687,93.10046169148191,51.522489505317395,89.99999999999827,,89.99999999999827,12.685138818060887,52.90448856917972,0.8616793121340285,35.031112471872724,"[0.315, 0.5850000000000001, 0.1]"
0.49999899607436327,35.858408661115256,105.74542282573849,67.82628604920362,89.99999999999766,,89.99999999999766,27.99010266973914,38.00156668262924,0.8616793121333437,31.133966781519273,"[0.315, 0.5850000000000001, 0.1]"
0.4999972185803673,35.85779740609318,105.75054174924075,67.83232053139288,89.99999999999766,,89.99999999999766,27.99629841350853,37.996050702565924,0.8616793121333437,29.782725033446837,"[0.45, 0.45, 0.1]"
0.4999996904266689,35.857940555944815,85.91913180521277,43.784960551990004,89.99999999999885,,89.99999999999885,3.993139439860526,59.977184138948815,0.8616793121346814,36.430659576054595,"[0.315, 0.5850000000000001, 0.1]"
0.49999904137654416,35.857656678277564,105.75163482921252,67.83372759938864,89.99999999999784,,89.99999999999784,27.997621434534636,37.99476453437968,0.8616793121335506,29.782741617224794,"[0.45, 0.45, 0.1]"
0.4999995029513524,35.85776046400539,73.76346391853697,33.182201715365835,89.99999999999677,,89.99999999999677,10.719603100294158,69.66891982142063,0.8616793121323564,44.21916100333697,"[0.315, 0.5850000000000001, 0.1]"
0.20740057331727318,35.85783169051973,104.30939393216713,46.38165890428654,89.99999999999848,,89.99999999999848,26.25198975086797,57.603602464089086,0.8616793121342673,42.05365214422896,"[0.315, 0.5850000000000001, 0.1]"
0.4999984087245904,35.85777857298593,105.74920944732696,67.83040082222031,89.99999999999757,,89.99999999999757,27.994685847648213,37.99780546414963,0.8616793121332481,31.133210169750047,"[0.315, 0.5850000000000001, 0.1]"
0.3311787198318594,35.858751141444095,105.08996364101512,55.8017057094665,89.99999999999827,,89.99999999999827,27.196760640299093,48.99295638988437,0.8616793121340285,37.314027020989975,"[0.315, 0.5850000000000001, 0.1]"
0.4999995199744963,35.85776752128515,93.68366257244539,52.1559754441861,89.99999999999787,,89.99999999999787,13.391022237285622,52.32543378045147,0.8616793121335826,34.91471869752244,"[0.315, 0.5850000000000001, 0.1]"
0.49999933775528804,35.857678298615454,105.751603845271,67.83374926837486,89.99999999999783,,89.99999999999783,27.997583932789883,37.99474472726247,0.8616793121335348,29.782715828236917,"[0.45, 0.45, 0.1]"
0.4999998949949338,35.858066199409805,92.92767700245079,51.320361763816834,89.99999999999805,,89.99999999999805,12.476007023058324,53.089248844774374,0.8616793121337896,35.07332071766976,"[0.315, 0.5850000000000001, 0.1]"
0.4999994475445042,35.85795571438989,67.58387758977729,28.80537082784055,89.99999999999763,,89.99999999999763,18.199131457543835,73.66967931641632,0.8616793121333118,48.91565674044319,"[0.315, 0.5850000000000001, 0.1]"
0.49999701123639284,35.85818478234362,105.74680848836746,67.82769326649696,89.99999999999798,,89.99999999999798,27.991779821311376,38.000280377973525,0.86167931213371,31.13374259604097,"[0.315, 0.5850000000000001, 0.1]"
