C,cd,top_distance,bottom_distance,sidewall_angle,left_angle,right_angle,top_error,bottom_error,angle_error,total_error,weights
0.2291429645194373,34.620000551833684,166.60378926772128,117.83012778274133,89.99999999999896,,89.99999999999896,101.65067691566361,7.705784079288229,0.8714996223612149,61.98011794287513,"[0.5850000000000001, 0.315, 0.1]"
0.2115854764032887,32.5049172714034,176.6225887375741,125.23902741467103,89.99999999999947,,89.99999999999947,113.7770379297677,14.478087216335487,0.8714996223617882,71.20731462429598,"[0.5850000000000001, 0.315, 0.1]"
0.2359946397478357,34.90557124200194,165.37231327102882,117.67307484252004,89.99999999999883,,89.99999999999883,100.16014678168578,7.5622256330164825,0.8714996223610716,61.06293690392249,"[0.5850000000000001, 0.315, 0.1]"
0.21408963207516707,5.684229820628692,316.9173824792135,255.93578030346544,89.99999999999969,,89.99999999999969,283.58434093344647,133.94495457355157,0.8714996223620273,208.1766500989712,"[0.5850000000000001, 0.315, 0.1]"
0.22088111131038501,30.605943292994116,185.73457414851393,137.28404997358746,89.99999999999935,,89.99999999999935,124.80582685610496,25.48816268152418,0.8714996223616449,81.12732991773768,"[0.5850000000000001, 0.315, 0.1]"
0.19463866315667136,12.755742156348635,272.5118256003361,216.30488858095018,89.99999999999969,,89.99999999999969,229.83760058137995,97.71927658222135,0.8714996223620273,165.32371842574324,"[0.5850000000000001, 0.315, 0.1]"
0.16819057538355475,34.20738073281638,167.91110631342568,104.55369969028666,89.9999999999993,,89.9999999999993,103.23300207386308,4.429890593887881,0.8714996223615972,61.873871712520746,"[0.5850000000000001, 0.315, 0.1]"
0.19682739026562915,6.028554067796113,314.090570742246,249.42431993539148,89.9999999999997,,89.9999999999997,280.1628791361002,127.99297983125362,0.871499622362043,204.30022290369973,"[0.5850000000000001, 0.315, 0.1]"
0.18195009760587982,34.40255974893229,167.1428005580906,107.53809835198255,89.9999999999992,,89.9999999999992,102.30307499163713,1.7019210676576333,0.8714996223614857,60.470553968656034,"[0.5850000000000001, 0.315, 0.1]"
0.16066024426463554,34.477480122721815,166.4645030981706,100.91404010738002,89.99999999999918,,89.99999999999918,101.48209041172913,7.756818914643499,0.8714996223614537,61.8975708112104,"[0.5850000000000001, 0.315, 0.1]"
0.16371517224912205,34.383254847665626,166.96871889705784,102.30220390690644,89.99999999999913,,89.99999999999913,102.092373392711,6.4879306152592,0.871499622361406,61.85488654077873,"[0.5850000000000001, 0.315, 0.1]"
0.23767571117766706,14.485341526286252,263.72073727805207,218.18226633641336,89.99999999999943,,89.99999999999943,219.19721287587998,99.43534400037784,0.8714996223617405,159.639652854745,"[0.5850000000000001, 0.315, 0.1]"
0.21219118016510102,34.763384182293244,165.82490920172376,113.3567036402068,89.99999999999899,,89.99999999999899,100.70795110351457,3.6167309325473465,0.8714996223612468,60.140571601544565,"[0.5850000000000001, 0.315, 0.1]"
0.24896583682662426,14.931610355560432,261.49072718989686,218.14383352478188,89.99999999999969,,89.99999999999969,216.49809633248225,99.40021345958124,0.8714996223620273,158.0496035565064,"[0.5850000000000001, 0.315, 0.1]"
0.1981348324735478,34.85614374297804,165.1888521951357,109.42146805223184,89.99999999999956,,89.99999999999956,99.93809270774109,0.01962344810954195,0.8714996223618838,58.557115582419236,"[0.5850000000000001, 0.315, 0.1]"
0.20744115146869313,34.93026565885038,164.9163275218988,111.28875418873132,89.99999999999949,,89.99999999999949,99.60823955688551,1.7264663516739596,0.8714996223618041,58.9018070037915,"[0.5850000000000001, 0.315, 0.1]"
0.19559498443576065,34.989694603002576,164.47073533947855,108.05253531852826,89.99999999999947,,89.99999999999947,99.06891229663344,1.2316861805043406,0.8714996223617882,58.4304448026256,"[0.5850000000000001, 0.315, 0.1]"
0.18330018605078488,34.81952097634835,165.17964932119222,105.71418718512953,89.99999999999952,,89.99999999999952,99.92695391090803,3.3691159185287693,0.8714996223618361,59.60568951445395,"[0.5850000000000001, 0.315, 0.1]"
0.23062877272116789,30.077632585614715,188.4569737243881,142.13398672780227,89.99999999999946,,89.99999999999946,128.10091227836853,29.921377264901516,0.8714996223617724,84.45141748352576,"[0.5850000000000001, 0.315, 0.1]"
0.2197825280690199,5.287430452967705,319.9995884643917,259.40039608736726,89.99999999999972,,89.99999999999972,287.3149218886367,137.1118794217251,0.871499622362059,211.35662128493215,"[0.5850000000000001, 0.315, 0.1]"
0.2025031717710789,34.56491446731787,166.60486304535704,112.05785901649858,89.99999999999909,,89.99999999999909,101.65197657390101,2.429487218006012,0.8714996223613581,60.318844731640134,"[0.5850000000000001, 0.315, 0.1]"
0.2012647612448206,34.908153598733456,164.9576027632903,109.94554691424956,89.9999999999995,,89.9999999999995,99.65819748643221,0.4986717680526105,0.8714996223618201,58.544277098735606,"[0.5850000000000001, 0.315, 0.1]"
0.17805908334463502,7.08924472433956,306.2719993574107,238.09374070233744,89.99999999999974,,89.99999999999974,270.69958769960147,117.6359604226119,0.8714996223620909,195.5017362996258,"[0.5850000000000001, 0.315, 0.1]"
0.1877531621454971,13.285588697766768,269.51692371280274,211.79247273369668,89.99999999999966,,89.99999999999966,226.21268907383532,93.59458202348874,0.8714996223619953,161.90386640782884,"[0.5850000000000001, 0.315, 0.1]"
0.26587445929204767,34.93393258593263,165.52072910059937,123.01624921487193,89.99999999999875,,89.99999999999875,100.33978346719846,12.446297271363736,0.871499622360976,62.70650693102679,"[0.5850000000000001, 0.315, 0.1]"
0.2151672507577495,34.82455716637382,165.58116082058743,113.69370464805831,89.99999999999899,,89.99999999999899,100.41292764534909,3.924775729486571,0.8714996223612468,60.06501698955361,"[0.5850000000000001, 0.315, 0.1]"
0.22070968158943288,34.951702121540116,164.95054131889842,114.21808852281197,89.99999999999947,,89.99999999999947,99.64965059174341,4.40410285448991,0.8714996223617882,59.7694879575704,"[0.5850000000000001, 0.315, 0.1]"
0.2025314605430295,19.954706811032427,235.85419417729923,184.80440939267518,89.9999999999995,,89.9999999999995,185.46864461062603,68.9254199201784,0.8714996223618201,130.2978143343086,"[0.5850000000000001, 0.315, 0.1]"
0.21432515817097908,34.943558782928676,164.92473354891797,112.84288352797712,89.99999999999943,,89.99999999999943,99.61841388152742,3.1470598976024826,0.8714996223617405,59.355245950674515,"[0.5850000000000001, 0.315, 0.1]"
0.17192473578024867,24.1953051883369,215.20695842515508,155.51531112633387,89.9999999999994,,89.9999999999994,160.47804215099865,42.1529352160273,0.8714996223617086,107.24497921361899,"[0.5850000000000001, 0.315, 0.1]"
0.188973683649599,34.71647781867595,165.742585792026,107.79035523899535,89.9999999999991,,89.9999999999991,100.60831008475671,1.471338904026197,0.8714996223613741,59.40648311658706,"[0.5850000000000001, 0.315, 0.1]"
0.22012990808301497,34.75581663949676,165.9390860531127,115.14643037131441,89.99999999999902,,89.99999999999902,100.84614627585657,5.252678584382452,0.8714996223612785,60.73673928769271,"[0.5850000000000001, 0.315, 0.1]"
0.19347419608473446,34.58027298917725,166.4275549761999,109.71240763332982,89.99999999999916,,89.99999999999916,101.43736985741938,0.2855645642868483,0.8714996223614377,59.51796416657685,"[0.5850000000000001, 0.315, 0.1]"
0.19559498443576065,34.822843727238414,165.33717480286074,108.94361812548243,89.99999999999905,,89.99999999999905,100.11761656119673,0.41716807542739964,0.8714996223613105,58.78736359429586,"[0.5850000000000001, 0.315, 0.1]"
0.20261695451836623,31.00348361346971,183.66788085026917,130.8326202346791,89.99999999999928,,89.99999999999928,122.30438253482106,19.59106054358235,0.8714996223615653,77.80639781633492,"[0.5850000000000001, 0.315, 0.1]"
0.23017082473641137,34.611717295438595,166.65280729074794,118.08683391154514,89.99999999999896,,89.99999999999896,101.71000640371331,7.940433191540344,0.8714996223612149,62.088740163743616,"[0.5850000000000001, 0.315, 0.1]"
0.2168609806646255,31.89771861876431,179.5702332549623,129.7118770763177,89.99999999999959,,89.99999999999959,117.34475097429471,18.566615243434825,0.8714996223619157,74.58231308388056,"[0.5850000000000001, 0.315, 0.1]"
0.19183877546418127,34.60816390866618,166.2750540746335,109.11748092670987,89.99999999999918,,89.99999999999918,101.2527887613574,0.25824412549372205,0.8714996223614537,59.401378287160746,"[0.5850000000000001, 0.315, 0.1]"
0.20298237465277652,6.61660545281492,310.01449629470244,248.21027959343584,89.9999999999998,,89.9999999999998,275.2293588655319,126.88325374171465,0.8714996223621546,201.06454982721252,"[0.5850000000000001, 0.315, 0.1]"
0.2271240398387755,34.941723853418836,165.06808735614965,115.65285089047471,89.9999999999995,,89.9999999999995,99.79192369420193,5.715585823103019,0.8714996223618201,60.265834857621755,"[0.5850000000000001, 0.315, 0.1]"
0.19012469905857746,34.92656328116256,164.72227545380088,107.0147272225464,89.99999999999953,,89.99999999999953,99.37336656233462,2.180322465679714,0.8714996223618521,58.90737097789106,"[0.5850000000000001, 0.315, 0.1]"
0.17800019558303373,26.5513485432853,204.3066070299078,146.10904106210936,89.99999999999946,,89.99999999999946,147.28468534242046,33.554882140867775,0.8714996223617724,96.81847876192552,"[0.5850000000000001, 0.315, 0.1]"
0.21359573697821593,34.634177237604504,166.38951038409337,114.3391504017704,89.99999999999902,,89.99999999999902,101.39132217876224,4.5147627072855485,0.8714996223612785,60.823223689607,"[0.5850000000000001, 0.315, 0.1]"
0.22670526624518228,34.3896725504997,167.71924590017517,118.56851652371012,89.99999999999898,,89.99999999999898,103.00078177218006,8.380728083830082,0.8714996223612308,62.98253664536795,"[0.5850000000000001, 0.315, 0.1]"
0.17714009078945972,26.938711581976648,202.4224826570598,143.90168339531866,89.99999999999945,,89.99999999999945,145.00421527119315,31.537187747092,0.8714996223617565,94.84883003621816,"[0.5850000000000001, 0.315, 0.1]"
0.19720590180464123,34.93506729743655,164.76916066774027,108.75007973264727,89.9999999999995,,89.9999999999995,99.43011458211119,0.5940770268306587,0.8714996223618201,58.44090125622289,"[0.5850000000000001, 0.315, 0.1]"
0.18541273466688407,34.86333454574089,164.9830248269118,106.06445319629665,89.99999999999952,,89.99999999999952,99.6889673528344,3.0489458900396267,0.8714996223618361,59.3656138190068,"[0.5850000000000001, 0.315, 0.1]"
0.19387808953903723,6.659020589850451,309.5478697967744,245.36637239914066,89.9999999999998,,89.9999999999998,274.66457249670106,124.28370420396769,0.8714996223621546,199.91529169705618,"[0.5850000000000001, 0.315, 0.1]"
0.20192959184248413,34.787947714395834,165.59707612775026,110.73711613647252,89.99999999999899,,89.99999999999899,100.43219090746823,1.2222268157884064,0.8714996223612468,59.22498309007839,"[0.5850000000000001, 0.315, 0.1]"
0.29016614771601346,34.9167860231617,165.8467457001366,126.81259601224745,89.99999999999865,,89.99999999999865,100.73438114274582,15.916449736972071,0.8714996223608644,64.0304445978886,"[0.5850000000000001, 0.315, 0.1]"
0.1958105799015065,34.91212881832797,164.86952248233092,108.51803358175697,89.99999999999945,,89.99999999999945,99.55158857701636,0.8061850258163059,0.8714996223617565,58.57877756292289,"[0.5850000000000001, 0.315, 0.1]"
0.1983833430548585,34.83367511855704,165.31623878512136,109.61146575282508,89.99999999999909,,89.99999999999909,100.09227642837249,0.19329593494065575,0.8714996223613581,58.70201989234035,"[0.5850000000000001, 0.315, 0.1]"
0.1830286137192484,34.818726549988426,165.17987928445996,105.6431827674631,89.99999999999949,,89.99999999999949,99.92723224940686,3.434019408169016,0.8714996223618041,59.62629694171244,"[0.5850000000000001, 0.315, 0.1]"
0.23304049770208962,21.610191250388326,228.1890582322096,183.87879681651157,89.9999999999997,,89.9999999999997,176.1910653984623,68.07933895476377,0.871499622362043,124.60391499108725,"[0.5850000000000001, 0.315, 0.1]"
0.23571794463324924,34.5627055282228,166.93915597909626,119.52592407816326,89.99999999999893,,89.99999999999893,102.05659159900296,9.255872100697669,0.871499622361183,62.70585575937262,"[0.5850000000000001, 0.315, 0.1]"
0.19473288961572954,34.90774658349454,164.87839245541898,108.26743246499167,89.99999999999945,,89.99999999999945,99.56232444374118,1.0352536883074355,0.8714996223617565,58.65721467364161,"[0.5850000000000001, 0.315, 0.1]"
0.20272199533735874,23.558650562241667,218.62700072135698,167.7609466823198,89.99999999999947,,89.99999999999947,164.61752689585688,53.34638636409487,0.8714996223617882,113.19251490100235,"[0.5850000000000001, 0.315, 0.1]"
0.19365991022283174,19.64187379740416,237.25522095033534,183.84693634700625,89.99999999999962,,89.99999999999962,187.16439233882272,68.05021603931101,0.8714996223619477,131.01413753283046,"[0.5850000000000001, 0.315, 0.1]"
0.2160650338004209,34.80228298875525,165.69885879210216,114.0034107583524,89.99999999999895,,89.99999999999895,100.55538464306724,4.2078708942892105,0.8714996223611989,60.237529310131556,"[0.5850000000000001, 0.315, 0.1]"
0.21264131637170788,34.56591307166358,166.7078013786435,114.48420611003841,89.99999999999895,,89.99999999999895,101.77656908574617,4.647354762375145,0.8714996223611989,61.09035962754581,"[0.5850000000000001, 0.315, 0.1]"
0.23204192512393906,12.58688820471114,273.88441874933704,226.08102037974476,89.99999999999969,,89.99999999999969,231.4989333688417,106.65541168166797,0.8714996223620273,169.110480662734,"[0.5850000000000001, 0.315, 0.1]"
0.18489096550349338,19.424075235117595,238.17888023319065,182.2921930476318,89.99999999999963,,89.99999999999963,188.28235322342127,66.62906128668354,0.8714996223619634,131.22048090324296,"[0.5850000000000001, 0.315, 0.1]"
0.205362711715593,22.76008946478036,222.4409611551654,172.25320115504348,89.99999999999952,,89.99999999999952,169.23379466856136,57.452651878467535,0.8714996223618361,117.18650518506186,"[0.5850000000000001, 0.315, 0.1]"
0.18328899303466617,34.90026755425755,164.7640529808035,105.28399506673466,89.99999999999957,,89.99999999999957,99.42393243863896,3.7623445459463842,0.8714996223618997,59.43528897081309,"[0.5850000000000001, 0.315, 0.1]"
0.206301415992701,33.20027978561979,173.23731293224225,120.3029594741801,89.99999999999943,,89.99999999999943,109.67963317870036,9.966142115338293,0.8714996223617405,67.38907013810746,"[0.5850000000000001, 0.315, 0.1]"
0.20678331269681424,34.70130760686812,166.00243927969956,112.37196793144736,89.99999999999906,,89.99999999999906,100.92282653074263,2.716606884321163,0.8714996223613264,59.982734651281746,"[0.5850000000000001, 0.315, 0.1]"
0.18415500390547151,7.566060778983859,303.2170048849388,237.84582801313366,89.99999999999972,,89.99999999999972,267.0019424896378,117.40934918933606,0.871499622362059,193.2672313133152,"[0.5850000000000001, 0.315, 0.1]"
0.22096046020608529,34.95836868701943,164.9184975896852,114.2361742619756,89.99999999999942,,89.99999999999942,99.6108661216233,4.420634608752834,0.8714996223617245,59.752006545142955,"[0.5850000000000001, 0.315, 0.1]"
0.18647239511836064,13.719863640447905,267.1488587423929,209.37287513167294,89.99999999999959,,89.99999999999959,223.34647632824124,91.3828840326078,0.8714996223619157,159.5304470845288,"[0.5850000000000001, 0.315, 0.1]"
0.2221775931902771,7.90198851057681,301.66759894931926,246.70142294868833,89.99999999999966,,89.99999999999966,265.1266024562082,125.50404291470596,0.8714996223619953,194.7199859172504,"[0.5850000000000001, 0.315, 0.1]"
0.245441119486563,34.879435353601025,165.63240154175978,119.69451834690081,89.99999999999888,,89.99999999999888,100.47494739985447,9.409980207404754,0.8714996223611193,61.82913795648348,"[0.5850000000000001, 0.315, 0.1]"
0.19311344255265434,34.76376971823565,165.59609399088467,108.61649559994916,89.99999999999906,,89.99999999999906,100.43100216761638,0.7161831810336787,0.8714996223613264,59.06488393231732,"[0.5850000000000001, 0.315, 0.1]"
0.22014561817962267,30.422626628799673,186.58849193325253,138.0603114885507,89.99999999999929,,89.99999999999929,125.83937537309673,26.197725309461322,0.8714996223615813,81.95546802797806,"[0.5850000000000001, 0.315, 0.1]"
0.2273665383226252,24.440863818204964,214.7713316659179,169.26443633301068,89.99999999999926,,89.99999999999926,159.9507766472015,54.72069134644485,0.8714996223615493,110.89537207497916,"[0.5850000000000001, 0.315, 0.1]"
0.1970934135677738,22.169236143670425,225.14210291273292,172.8719555577952,89.99999999999959,,89.99999999999959,172.50315046324488,58.0182409120614,0.8714996223619157,119.27723887053381,"[0.5850000000000001, 0.315, 0.1]"
0.20840350793842213,9.720745257636054,290.0685773260907,234.4268361574411,89.99999999999976,,89.99999999999976,251.08760267016544,114.28412811466279,0.8714996223621069,182.9728978804018,"[0.5850000000000001, 0.315, 0.1]"
0.17562965993939952,34.951702121540116,164.3939752253028,102.90674123649414,89.99999999999947,,89.99999999999947,98.97600487206824,5.935337078158924,0.8714996223617882,59.85774399201617,"[0.5850000000000001, 0.315, 0.1]"
0.18758327756344484,17.100709152136254,249.73921633554642,193.97498059454762,89.99999999999953,,89.99999999999953,202.27452957582472,77.30802613761207,0.8714996223618521,142.76977799744145,"[0.5850000000000001, 0.315, 0.1]"
0.17124404916640412,32.54284379601617,175.94251641634224,113.96763834840476,89.99999999999952,,89.99999999999952,112.9539051275021,4.175172164903799,0.8714996223618361,67.48036369376962,"[0.5850000000000001, 0.315, 0.1]"
0.22147776067820366,34.297154677987564,168.14004482724135,117.93626961846144,89.99999999999899,,89.99999999999899,103.51010025083679,7.802805866966573,0.8714996223612468,63.098442457070114,"[0.5850000000000001, 0.315, 0.1]"
0.1955388838419312,34.94829024904524,164.68070143293784,108.25680266518968,89.99999999999955,,89.99999999999955,99.32304700186133,1.0449701415085229,0.8714996223618678,58.520298052900266,"[0.5850000000000001, 0.315, 0.1]"
0.19714531348451594,34.0629811870458,169.02812427382918,113.43379444441912,89.99999999999922,,89.99999999999922,104.58499670034999,3.6871978468182043,0.8714996223615016,62.430840353688644,"[0.5850000000000001, 0.315, 0.1]"
0.1825245109168176,34.73062346459983,165.60162010120018,105.97294485135448,89.99999999999922,,89.99999999999922,100.43769075429698,3.132591543551665,0.8714996223615016,59.829965389718666,"[0.5850000000000001, 0.315, 0.1]"
0.19712849368806168,34.902122178727524,164.93768765380466,108.90884518712419,89.99999999999949,,89.99999999999949,99.63409302082383,0.4489532110382265,0.8714996223618041,58.514514640895165,"[0.5850000000000001, 0.315, 0.1]"
0.20268666570460805,34.980875389162385,164.60102337553096,109.90124355262455,89.99999999999945,,89.99999999999945,99.22660781352087,0.458175093806713,0.8714996223617565,58.279040687695016,"[0.5850000000000001, 0.315, 0.1]"
0.1797680604959283,34.99951139012974,164.21329574762527,103.83715879931815,89.9999999999996,,89.9999999999996,98.75731753525207,5.084863985998043,0.8714996223619317,59.461912875948045,"[0.5850000000000001, 0.315, 0.1]"
0.16598609820676602,34.798640219669046,165.0214702561612,100.9089960759071,89.99999999999942,,89.99999999999942,99.73550018901136,7.76142954670284,0.8714996223617245,60.877267880019225,"[0.5850000000000001, 0.315, 0.1]"
0.17413741325656704,34.899527638142295,164.6353821056657,102.74920560592497,89.99999999999955,,89.99999999999955,99.2681942697479,6.079336740470782,0.8714996223618678,60.074034683287,"[0.5850000000000001, 0.315, 0.1]"
0.1911843830022162,17.01885598521455,250.17157183405513,195.3922519822099,89.99999999999959,,89.99999999999959,202.7978356742376,78.60352100750447,0.8714996223619157,143.48399294902913,"[0.5850000000000001, 0.315, 0.1]"
0.18764322191487065,15.121425364494367,259.8049682759817,203.19516350935072,89.9999999999997,,89.9999999999997,214.45772001450217,85.73598126997322,0.871499622362043,152.55175027076154,"[0.5850000000000001, 0.315, 0.1]"
0.20928985513952156,34.92656328116256,164.95668622200355,111.74238468395347,89.99999999999946,,89.99999999999946,99.65708814089027,2.1411194551677046,0.8714996223617724,59.06099915303482,"[0.5850000000000001, 0.315, 0.1]"
0.1911843830022162,22.375898402230977,224.11420278137,170.2333163737612,89.99999999999963,,89.99999999999963,171.25902055358267,55.60632209667384,0.8714996223619634,117.78966844653434,"[0.5850000000000001, 0.315, 0.1]"
0.22512595427857143,34.90160472829478,165.26337140015698,115.44214292026967,89.99999999999892,,89.99999999999892,100.02828782396148,5.5229825596614885,0.8714996223611672,60.34343784554695,"[0.5850000000000001, 0.315, 0.1]"
0.15617300727535055,20.26023896269815,233.65967613848935,168.2015846427608,89.99999999999957,,89.99999999999957,182.81248624847416,53.749163293199985,0.8714996223618997,123.96344085495159,"[0.5850000000000001, 0.315, 0.1]"
0.19179601893104914,34.998579206887584,164.3782139961707,107.06560576891471,89.99999999999949,,89.99999999999949,98.95692809994033,2.1338155677196506,0.8714996223618041,58.64910480453296,"[0.5850000000000001, 0.315, 0.1]"
0.1961231073335067,33.394184878923404,172.245663266747,116.70647510197549,89.99999999999936,,89.99999999999936,108.47937940782737,6.6786792522627785,0.8714996223616609,65.65137088027797,"[0.5850000000000001, 0.315, 0.1]"
0.18089346790179403,9.167996883213634,292.96877519101724,229.05948341030953,89.99999999999982,,89.99999999999982,254.59788815180008,109.37795558529206,0.8714996223621705,183.48097054040628,"[0.5850000000000001, 0.315, 0.1]"
0.1847726615417647,34.592387593771264,166.26251778821737,107.3301198651904,89.99999999999909,,89.99999999999909,101.23761533311226,1.8920293736833713,0.8714996223613581,59.90714418481707,"[0.5850000000000001, 0.315, 0.1]"
0.20192959184248413,5.629399845018,317.10970087411266,252.91268208583045,89.9999999999997,,89.9999999999997,283.8171155581126,131.1816106817463,0.871499622362043,207.4423699284822,"[0.5850000000000001, 0.315, 0.1]"
0.18527419441757176,34.96902749956969,164.44206574090313,105.46003474031684,89.99999999999946,,89.99999999999946,99.03421174159178,3.6014307675348833,0.8714996223617724,59.15661452284087,"[0.5850000000000001, 0.315, 0.1]"
0.17702271232103406,34.948246094925054,164.43164428870983,103.3317576248545,89.9999999999995,,89.9999999999995,99.0215980255505,5.546839465398082,0.8714996223618201,59.76203923878363,"[0.5850000000000001, 0.315, 0.1]"
0.2225555985748362,34.99584848330011,164.74085383426183,114.37554683128174,89.99999999999945,,89.99999999999945,99.3958531036817,4.548031838465935,0.8714996223617565,59.66635405700674,"[0.5850000000000001, 0.315, 0.1]"
0.2125964416974872,16.412971174662058,253.50374160093835,203.8449327571414,89.99999999999962,,89.99999999999962,206.83096296409872,86.32992025332852,0.8714996223619477,148.27718817603244,"[0.5850000000000001, 0.315, 0.1]"
0.18706616573008747,34.889706801465465,164.8701416438552,106.37953818165666,89.99999999999956,,89.99999999999956,99.55233798578453,2.7609340204235373,0.8714996223618838,59.19496190035356,"[0.5850000000000001, 0.315, 0.1]"
0.19851208976185056,34.88720230732881,165.0321681205264,109.34740484001098,89.99999999999943,,89.99999999999943,99.74844846347905,0.0480760146151964,0.8714996223617405,58.45513625797521,"[0.5850000000000001, 0.315, 0.1]"
0.20782473955120853,30.08765028114208,188.1341861205808,136.86321533812762,89.99999999999945,,89.99999999999945,127.71022285231275,25.103487511999646,0.8714996223617565,82.70522889711904,"[0.5850000000000001, 0.315, 0.1]"
0.19449037690641147,34.703790520068665,165.85708269743174,109.30335967204917,89.99999999999915,,89.99999999999915,100.74689263789848,0.08833668002818737,0.871499622361422,59.05190820961565,"[0.5850000000000001, 0.315, 0.1]"
0.1975544974925576,34.97312447081299,164.57899887582244,108.63325820774575,89.99999999999945,,89.99999999999945,99.19995022491216,0.700860870433502,0.8714996223617565,58.339892017996355,"[0.5850000000000001, 0.315, 0.1]"
0.21227145610497683,16.201583136420254,254.56365144950672,204.73602997306244,89.99999999999957,,89.99999999999957,208.11383617708387,87.14445152930752,0.8714996223618997,149.28424635756215,"[0.5850000000000001, 0.315, 0.1]"
0.16424373640297393,34.962873619272166,164.16370462166415,99.55146149750179,89.99999999999952,,89.99999999999952,98.69729438594062,9.002320386195809,0.8714996223618361,60.66079809966314,"[0.5850000000000001, 0.315, 0.1]"
0.20855990421406528,15.41137487743654,258.59194259093124,207.5578627228997,89.99999999999966,,89.99999999999966,212.9895214124077,89.72382332989002,0.8714996223619953,152.94902433741007,"[0.5850000000000001, 0.315, 0.1]"
0.21128035737968034,34.96011426417253,164.80560707384538,112.02802995375094,89.99999999999947,,89.99999999999947,99.47422787926092,2.40222116430616,0.8714996223617882,59.03627293836027,"[0.5850000000000001, 0.315, 0.1]"
0.20622484366310692,34.90468353118434,165.0348102838092,111.13959520053159,89.99999999999947,,89.99999999999947,99.75164643404646,1.5901235836668939,0.8714996223617882,58.94275205500844,"[0.5850000000000001, 0.315, 0.1]"
0.19370902285455424,34.90026755425755,164.90376656368616,108.04735148972118,89.99999999999945,,89.99999999999945,99.59303626686777,1.2364245980610837,0.8714996223617565,58.738549926743076,"[0.5850000000000001, 0.315, 0.1]"
0.17891675721732742,34.81880329569866,165.11961921895656,104.51534078444422,89.99999999999955,,89.99999999999955,99.85429583509628,4.464953579118633,0.8714996223618678,59.9083734031899,"[0.5850000000000001, 0.315, 0.1]"
0.20873923828773205,34.04154187462596,169.23695766706066,116.42294672230173,89.99999999999919,,89.99999999999919,104.83776042975146,6.419512543237409,0.8714996223614697,63.43938626476054,"[0.5850000000000001, 0.315, 0.1]"
0.1967907437671919,17.284053450278584,248.92503783439872,195.72383840590848,89.99999999999952,,89.99999999999952,201.28907992544023,78.90661645878288,0.8714996223618361,142.69684590313534,"[0.5850000000000001, 0.315, 0.1]"
0.22837898824917868,34.97239188316952,164.9203774574899,115.75215273725989,89.99999999999945,,89.99999999999945,99.61314143971181,5.806355335703734,0.8714996223617565,60.18983963521427,"[0.5850000000000001, 0.315, 0.1]"
0.21255263191530005,33.918866296166925,169.84378336036983,117.94593059272965,89.9999999999992,,89.9999999999992,105.57223839308863,7.811636739240993,0.8714996223614857,64.30757499505391,"[0.5850000000000001, 0.315, 0.1]"
0.18195824273898226,12.342175331212527,274.56705887035014,214.41890160564475,89.99999999999969,,89.99999999999969,232.3251741350159,95.99533967609209,0.8714996223620273,166.23590882918953,"[0.5850000000000001, 0.315, 0.1]"
0.2025031717710789,15.002075966042401,260.61920029422885,207.91999686705591,89.99999999999969,,89.99999999999969,215.44323443987997,90.05484174319552,0.8714996223620273,154.48871725867258,"[0.5850000000000001, 0.315, 0.1]"
0.19640209339204767,18.904846618018453,240.87810121801851,188.08967720542896,89.99999999999962,,89.99999999999962,191.54938419029108,71.92840695194602,0.8714996223619477,134.8009879034195,"[0.5850000000000001, 0.315, 0.1]"
0.19858741639317,34.94947463914168,164.71236558887355,109.02411613010601,89.99999999999946,,89.99999999999946,99.36137205140831,0.3435867183674559,0.8714996223617724,58.32178242859578,"[0.5850000000000001, 0.315, 0.1]"
0.22031881872842812,34.953746497195795,164.93583812578137,114.12423252232836,89.9999999999994,,89.9999999999994,99.63185442481405,4.31831126355425,0.8714996223617086,59.73205284877198,"[0.5850000000000001, 0.315, 0.1]"
0.18460624427320582,34.98021532505928,164.37662515946548,105.22073380603786,89.99999999999952,,89.99999999999952,98.95500503445348,3.820170195577833,0.8714996223618361,59.179181518998504,"[0.5850000000000001, 0.315, 0.1]"
0.2151672507577495,34.96265439603442,164.83502570584167,112.93519708305276,89.99999999999947,,89.99999999999947,99.50983503490882,3.231441575002514,0.8714996223617882,59.318307553783626,"[0.5850000000000001, 0.315, 0.1]"
0.20866347046764844,34.92898938890649,164.93696645827808,111.58196182456386,89.99999999999949,,89.99999999999949,99.63322011411047,1.994480644025463,0.8714996223618041,59.00084513185884,"[0.5850000000000001, 0.315, 0.1]"
0.17366273729486964,34.71824322810085,165.53197971234496,103.5784331249705,89.99999999999919,,89.99999999999919,100.35340076536548,5.321359117942873,0.8714996223614697,60.470117532126956,"[0.5850000000000001, 0.315, 0.1]"
0.20508977372491632,24.12390886632869,215.9959133714017,165.66862169541673,89.99999999999933,,89.99999999999933,161.4329622021323,51.43384067222735,0.8714996223616289,110.72709266223517,"[0.5850000000000001, 0.315, 0.1]"
0.199529110988493,34.94344572572324,164.75474275859796,109.29844033608926,89.99999999999946,,89.99999999999946,99.4126637116896,0.09283333081421256,0.8714996223617724,58.27280073278107,"[0.5850000000000001, 0.315, 0.1]"
0.20981296880659345,32.85262132831779,175.01214684716777,123.02062380570456,89.99999999999942,,89.99999999999942,111.82782237614109,12.450295983276558,0.8714996223617245,69.42826928701083,"[0.5850000000000001, 0.315, 0.1]"
